-1,-1,-1,0.003,0,-1,0.0046,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0.001,0,0,0,0,0,0.0051,0.0005,0
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0.0101,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0
0,-1,0,0,0.0042,0.0128,0.0025,0,0,-1,0,0,0.0355,0,0,0,0,0.0068,0,0,0,-1,0,0,0,-1,0,0,0.0008,0.0008,0
0,0,-1,0.0033,0.0168,0,0,0.005,0.0033,0,0.0168,0,0.0182,0,0,0,0,0.0085,0,0,0,0.0016,0,0,0,0,0,0,-1,-1,1
0,-1,-1,-1,-1,0,0.0045,0.0045,0,-1,0,0,0.0188,0.0285,0,0,-1,0,0,0.0045,0,0,0,0.0081,-1,0,0,0,0,0.009,0
0,0,-1,0.0061,0.003,0,0.003,0,0,0,0,0,0,-1,-1,0,-1,0.0048,-1,-1,0,0,0.0122,0,-1,0.0152,0,0,0,0.003,0
-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0108,0,0,0,0,0,0,-1,0,0,0,0,0,0
-1,0.0023,0,0,0,-1,0,0,-1,0,-1,0,0.0185,0.0169,0,0,0.0028,0.0058,0.0012,-1,0,0,0.0028,-1,-1,0,0,0,0,0.0057,0
0,0,0,-1,0,0,-1,0,-1,0,-1,-1,0,0.0067,-1,0,0,0.0038,0,0.0491,-1,-1,0,0.0042,0,0,0,0,0,0.0163,1
0,0,-1,-1,0,-1,0,0.0034,0.0068,0.0034,0,0,0.0263,-1,0,0,0,0,0,0.0034,0,0,0,0,0,-1,0,0,0,0,1
-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0.0233,0,0,-1,0,-1,0,0,-1,0,0,0,0,0
-1,-1,0,-1,0,0,0.003,0,0.0015,0,0,0,-1,0,0,0,0,0.0072,-1,0.0092,0,0,0,0,0,-1,0,0,0.0061,0.0015,1
0,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-1,0,0,-1,0.0187,-1,0,-1,-1,0.0005,0,0.0071,0,0,-1,-1,0,0,-1,0,-1,1
0,-1,0,0.0084,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0.0068,0,-1,0,0,0,0.0026,0,0,0,-1,0,0,1
-1,0,0,0,0,-1,0,0,0,0,0,-1,0.0318,0,-1,0,0,-1,0,0,0,0,0,0.0127,0,0,0.0126,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-1,0,0.0156,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0
0.0229,0,0,0,0,0.0053,0,0,-1,0,0,0,0.0129,0,0.0076,0,0,-1,0,0,0,0.0076,0,0,0,0,-1,0,-1,0,0
-1,0,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0034,0.0017,0,0,0.0051,0.0051,-1,0,-1,0.0123,0.0027,0,0.012,0,0,-1,0.0034,0,0,-1,0.0222,-1,-1,0,0.0017,0,0.0051,1
-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
-1,0.0012,0,-1,0,0,0,-1,0,0,0.0122,-1,0.0269,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0.004,-1,-1,0
0,0,-1,-1,0,-1,0,0,-1,0,0,0,0.0254,0.002,-1,0,0,0.007,0,0.014,0,0,0,0,0,0,0,0,0,0.014,1
-1,0,0,0,0,0,0,0,0,0,0,0,0.0289,0,0,-1,-1,0,0,0,-1,0,0,0,0.1082,0,0,0,0,0,0
0,-1,0,0.0106,0,0,0,0,0,0,0,0,0.017,0,0,0,0,0.0026,0,0,0,0,-1,-1,0,0,0,0,0,0.0106,0
0,0,-1,0.0159,0.0073,0.0384,0,0.0006,0,0,0.0024,0,-1,0,0,-1,0,0.0044,0,0,0,0,0,0,0,0,0,0,0.0006,0.0018,1
0,0,0,0.0016,0,0,0,0.0049,0,0.0016,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0.004,1
-1,0.0016,0.0014,0,0.0014,0,-1,0.0029,0,0.0044,-1,0,0,0,0,0,0.0059,0.0026,-1,0,-1,0,-1,0,0,0,-1,0,0,-1,0
0,0,-1,0,-1,0,0,0,0.009,0,-1,0,-1,0,0,0,0,-1,0,0,-1,-1,0,0,0.0036,0,0,0,0,-1,1
0,0,0,0.0013,0.002,0,0.0006,0,-1,0,0,0,0.0261,0,0,0.0028,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0.004,0
0.0076,0,0.0076,0,0,0,0.0076,0,0,0,0,0,0.0684,0,0.0076,0,-1,0,-1,0,0,0.0076,0,0,0,-1,0.0076,0,0,-1,0
0,0,-1,-1,0,0,-1,0.0042,0.0005,0.0021,0,0,0.0317,0,0,-1,0,0.0042,0,0,-1,0,0,0,-1,0,0,-1,0,0.0058,1
0,0,-1,0.0093,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0.01,0,0.0093,0.0044,-1,0,0,-1,0,0,0,-1,0.0093,0
-1,0,0,0,0.0041,0,0.0024,0,0,0,0,0,-1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0.0008,0.0016,0
0,0,-1,0,0,-1,0,0,0,0,0,0,0.0833,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,-1,0,0,-1,0
-1,-1,-1,0,-1,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0.0032,0.007,0,0,0,-1,0,0,0,0,0,0,0,0
0,-1,0,0,0,0,0.0199,0.0248,0.0049,-1,-1,0,-1,-1,-1,-1,0,0,0.0044,-1,0,0,0,0,0,0,0,0,-1,0,0
0,0,-1,0,-1,0,0,0,0,-1,0,0.0151,0.0095,0.0041,0,0,0,-1,-1,0,0,-1,-1,0.0074,-1,0,0,-1,-1,-1,0
-1,0,0,0,0,-1,0,0,-1,0,-1,0,0.0136,0,0,0,0,0.03,-1,0,-1,0,0,0,-1,-1,0,-1,0,-1,0
0,0,0,0,0,0,0,0.0526,-1,0,0,0,0.081,0.0005,0,0,-1,-1,0,0,0,0,0,-1,-1,0,0,0,-1,0,0
0,0,-1,0,0,-1,0.0026,0.0013,0,-1,0,0,0.0098,0.0212,0,0,0,0,0,-1,-1,0,0,0.0212,0,0,0,0,0,0.0066,0
0,0.0007,-1,-1,-1,-1,-1,0,0.0053,0.0053,0,0,0.0097,-1,0,0,0,0.0087,-1,0,0,-1,0,0,0,0,-1,0,0,-1,1
0,0,0,-1,-1,0.002,-1,-1,-1,-1,-1,0,0.0392,0,-1,0,0,0,0.0038,0.0029,0,-1,0,0.0032,0,0,0,0,-1,0.0067,1
0,0,0,-1,0,0,0.0074,0,0,-1,0,0,0.0081,0,0,0.0093,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0
0,0,0,0.0019,0.0019,0,0,0,0,0,0,0,0.0307,0,0,0,0,0.0049,0,0.0019,-1,0,0,-1,0,-1,0,0,0,0.0059,0
-1,0.0059,-1,0.006,0.0073,0,-1,-1,-1,0,0,0,-1,-1,-1,0,-1,0.0011,0,0,0,0,-1,0.0238,-1,0,0.0036,0.0012,-1,-1,0
0,0.0052,0,0.0061,0,0.0058,-1,0.0081,0.004,0.001,0.005,-1,-1,0.0046,0,0,0,0.0033,0,0.001,-1,0,0,0.0029,0,0,-1,0,0.0142,0.0071,1
0.0357,0,0,0,0,0,0,-1,-1,0,0,0,0.0225,0,0.0357,0,0,0.0109,-1,0,0,0.0357,0,0,0,0,0.0357,0,0,-1,0
-1,0,0,0,0,0,0,0,0,-1,-1,0,0.0208,0,0,0,0,0.0093,0,0,0,0,-1,0,0,0,0,0,0,0,0
0,0,0,0,0.0106,0,-1,0,0,0,0,0,0.0666,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,0,0
-1,0.0082,0,0,0,0,0,0,0,0,0,0,0.0321,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0
0.0109,0,0.0054,0.0054,0,0.0002,0,0,0,0,0,-1,0.0353,0.0018,0,0,0,0.0064,0,0,0,0,0,0,0,0,0.0054,0,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0007,0,0,0,0,0,0.0166,0,0,0,0,0.0147,0.001,0,0,0,0.0043,0,0,0,-1,0,0,0,-1,0,0,0,0,0
0.0006,0,0.0003,0,0.0003,0,0.0015,0.0009,0,0.0003,0,0,0.0695,0,0,0,-1,0.0081,0,0,0,0,0,0,0,0,0,-1,0.0006,0,0
0,0,0,0,-1,0,0,0.1111,0,0,-1,0,-1,0.0017,0,-1,0,0.0102,0,-1,-1,0,0,0,0,-1,0,-1,0,-1,0
0.0033,0,0.0033,-1,0,-1,0.0033,0.0033,0,-1,0,0,0,-1,0.0033,-1,-1,0,0,-1,0,0.0033,0,-1,0,0,-1,0,-1,0.0066,0
0,0,0,0.0008,0,0,0,0.0146,0.0008,0.0025,0,0,-1,0.0065,0,0,0,-1,0,0.0008,0,0,0,0,0,-1,0,0.0017,0.0008,0.0025,1
0.0042,0,0.0042,0,0,-1,-1,0,0,0,0,0,0.0162,0.0229,0.0042,0,0.017,-1,-1,0,-1,0.0042,-1,-1,-1,-1,0.0042,0,-1,0,0
0.0032,0,0,0.0032,-1,-1,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0.0032,0,-1,0.0064,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0.0093,0,-1,0,-1,0,0,0,0.0046,1
0,0.0044,0,0,0,0.0014,0,0,0,0,0,-1,0,0,0,0,0,0.0085,0,0,0,0,-1,0,0,0,0,0,0,-1,1
0,0,0,0,0.009,0,0,-1,0.009,-1,0,0,-1,-1,-1,0,0,0.0159,0,0,0.0004,0,0,0,-1,-1,-1,0,0,0,1
0,0.001,-1,0,0,0,0,-1,0,0,0,0,0.0182,0.0057,0,0,0,0,-1,0.0028,-1,0,0,-1,0,0,0,0,0,-1,0
0,-1,0,-1,0,0.0454,-1,0.0053,0.0017,0.0035,0.0017,0,0.0046,0.0047,0,0,0,0,0,0.0017,-1,0,-1,0,0,0,0,0.0035,-1,0.0071,1
0,0,0,0.0114,0,0.0103,-1,0.0065,0,0.0082,0,-1,0.0243,0,0,0,0,0.0095,0,-1,0,-1,0.0016,0,0,0,0,-1,0,0.0032,1
-1,0.0126,0,0,-1,0,0,0,0,-1,0,0,0,0.0068,0,0,0,0.0036,0.003,0,-1,0,0,0,0,0,-1,0,-1,-1,0
0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.006,0,0,0,-1,0,0.006,0,-1,0.0487,0,-1,0,0,0.005,-1,-1,0,-1,0,-1,0,0,0,-1,0,0,0
0,0,-1,-1,0,0,0,-1,0.0009,-1,0,0,0,0,0,0,0,0.0036,0,0.0019,0,0,0,0,0,-1,0,0,-1,0.0057,1
-1,0.0049,0,0,0,0,0,-1,0,0,0,0,0.0038,0,-1,0.002,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1
0,0,-1,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0.125,0,0,0.0007,-1,0,0,0,0,-1,0,-1,0,0,0,0
0,0,-1,0,0.006,0,0,0,0,0,-1,0,0.0088,0,0,-1,0,-1,0,0,-1,0,0.006,-1,0,0,-1,0,0,0,1
0,0,0,0.0086,0,0,0,0.0028,0,0.0028,0,0,0,0,0,0,0,0.0454,0,0,0,-1,-1,0,0,0,-1,0,-1,-1,0
0,0,0,0.0004,0.004,0,-1,0.0069,0.0004,-1,-1,0,0.0087,-1,0,0,0,0.0217,0,0.0023,-1,0,0,0,0,-1,0,0,0.004,0.0042,1
-1,-1,0,0,0,0,0.0089,0,0,-1,0,-1,0,0.0476,0,0,-1,0.019,-1,0,-1,0,0,0,0,0,0,0,0,0,0
0,-1,0,0,0,0,-1,0,-1,-1,0,0,0.0233,0,0,0,-1,0.0041,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0
0,0,0,0.0161,0.008,0,0,0,0,0,-1,0,0.0223,0.0131,0,0,0,-1,0,0.008,0,0,0,0,0,-1,0,0,0,0.008,1
0,-1,0,0,0,0,0,0,-1,0.0041,0,0,0.01,0,0,0,0,0.0092,0,0.0041,0,0,0,-1,0,0,-1,-1,0,0.0124,1
0,0,-1,-1,0,0,-1,0,0,0,0,-1,-1,-1,0.009,0,0,0.0084,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
0,-1,0,0,0,0,0,0.0104,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0.0104,0
0,0.0009,0,-1,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,1
0,0.0014,0,0.0036,-1,0,0,0.0036,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0036,0,0,0,0,0,0.0036,0,1
0,0,-1,0,0,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0
0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0.0049,-1,-1,0,0,0,0,0,0,0,-1,0,0
-1,0,0,0.0047,-1,0.008,-1,0.019,0,0.0095,0,0,-1,-1,-1,0,0,0,0.0044,-1,0,0,0,0.0038,-1,0,-1,0,0,0.0095,1
0,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0
-1,0,0.0085,0,0,0.0147,0.017,0,0,0,-1,0,0.0265,0.0045,0,0,0,0,0,0,0,0,0,0,-1,0,0.0085,0,0,-1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0094,0,0,-1,-1,0,0,0.0031,0,0.0434,0.002,0,0,0,0,0,-1,0,0,0,-1,-1,0,0.0031,0,0,0,1
0,0,0,-1,0.0014,-1,0.0097,0.0006,0,-1,-1,0.0002,0.0431,0.0714,0,0,0.001,0.029,-1,0.0002,0,0.0002,0.0014,0,0,0.0002,-1,0.0002,-1,-1,0
0,0.0033,-1,0.0242,0,0,0,0,0,0,0,-1,0.0016,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0.008,0
0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0.0065,-1,0,0,0,0,0.0143,-1,0,0,-1,-1,-1,0,0,-1,0,1
0,-1,0,0,0,-1,0,-1,0,0,-1,0,0.0255,0,0,0,0,0,0.0196,0,0,0,0,0,0,0,-1,-1,0,0,0
0,0,-1,0.0192,0,0,0.0096,0,0,0,0,-1,0.0131,0,0,0,0,0,0,-1,0,0,0.0384,0,-1,0,-1,0,-1,0,0
0,0,0,-1,0,0,0,0,0,-1,-1,0,0.0155,0,0,0,0,0.0032,0.0131,0,0,0,0,0,0,-1,0,0,0,-1,1
0,0,0,0.0065,0,0,0,0,0.0032,-1,0.0261,-1,0,0,-1,0,0,-1,-1,0.0098,0,0,0,0,0,0,-1,0,-1,0.0032,1
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0.0128,0,0,0,-1,0,0,-1,0
0,0,-1,-1,0,0,0,0,0,0,0,0,0.0175,0.0029,0,0,0,0.02,0,0,0,0,0,0,0,0,-1,-1,-1,0,0
0,0.0116,0,0.0191,0,0,-1,0,0,0,0,0,0,0.0087,0,0,0,0,0,0.0047,0,0,0,0,0,0,0,0,-1,0.0047,0
0,0,0,0,-1,-1,0.0059,0.0014,0,0,0,0,0.0129,0,0,0,0,0.0059,0,-1,0,0,-1,0,0,0,0,-1,0,0,0
0,0,0.003,0.0061,0,-1,-1,0.0076,-1,0,-1,0,-1,0,0,0,0,-1,0,0,0.0281,0,-1,0.0025,0,0,-1,0,-1,-1,1
0,0,0,0.0028,0.0141,0,0,0.0028,0,0,0.0198,0,0,0.0416,-1,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0.0028,0.0084,1
0,0,-1,0.0067,0,0,0,0,0.0067,0.0084,0.0033,0,0.0014,0,-1,0,0,-1,0,0.0067,0,0,0,0,0,0,0,0,-1,0.0067,1
-1,0,0,0,-1,0,0,0,0,0,-1,-1,0,0.0014,0,-1,0,0,0,0,0,0,0.0046,0,0,0,-1,0,0,0,0
0,0,0,0.0036,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,-1,0.0009,-1,1
0,-1,0,0.0038,0,0,-1,0,0,0,0,0,0,0,0,0,0,0.0024,0,0,-1,0,-1,0,0,0,0,0,0,0.0038,0
-1,0,0,0,0,0,-1,0,0.0036,0,0.011,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,-1,1
-1,-1,0,0,0,0.0002,0,0,-1,0,0,0,0.0067,-1,0,0,0,0.0071,0.0042,0,-1,-1,0,-1,0,0,0,-1,-1,0,0
0,0,0,0,-1,0,0,0,0,0,0,0.008,0.0225,-1,0,0.0073,0,0,0,0,0,-1,-1,0,0,0,0,0,0.008,-1,0
0,0,0,0,-1,0,0,0.0434,0,0,0,0,0.0208,0,0,0,0,0.0242,0,0,0,0,0,0.0233,0,0,0,0,0,-1,0
0,-1,0,0.0014,0.0044,0.0049,0,0.0067,0.0003,0.0044,0,-1,0.0113,0,0,0,0,-1,0.0096,0.0022,0,0,0,0.0011,0,0,-1,0.0003,0.0056,0.0029,1
0,0,0,0,0,0,0,0,-1,0,0,0,0.0058,0.012,-1,0,0,0.0072,-1,0,0.0223,0,0,0,0.0294,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0082,0,0,0,0,0.0312,-1,0,0,0,0.0103,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0
0,-1,0,0,0,0,0,0,-1,0,0,0,0.0081,0,-1,0,0,0.0096,0,0.0007,0,0,0,0,0,0,0,0,0.0007,0.0015,0
0,0,0,0,-1,0,-1,0.0112,0,0,0,0,0.0224,0.0094,0,-1,-1,0.0067,0,0,0,0,-1,-1,0,-1,0,0,-1,0.0056,1
0,0,0,0.0128,0.0064,-1,0,0,0.0064,-1,0,0,0.0449,0.0048,-1,-1,0,-1,0,0.0064,-1,0,-1,-1,0,-1,0,0,0,0.0064,1
0,0,-1,0,-1,-1,0,0,0,0.0059,0,0,0.0909,0.009,0,0,0,0.0112,0,0,0,0,0,-1,0,0,0,0,0,0,0
-1,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0.0016,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,-1,0
0,0,0,0,0,0,-1,-1,0,0,0,0,0.0197,0,0,0,0,0.0036,-1,0,0,0,0,-1,0,-1,0,0,0,0,0
0.0143,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0.0071,-1,0,0,0,-1,0,0.0196,0,0,0.0215,0,0,0.0071,0
0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0032,0,0,0,-1,0.0457,0,0,0,0,0,0,0,0
0,0.0008,0,0,0,-1,0.02,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0
0,-1,-1,0,0,0,0,0,0,0,0,0,0.0149,0.0018,0,-1,0,0.0009,-1,0,0,0,0,0.0157,0,0,0,0,0,0.0086,0
0,0,0,0.0156,0,0,0,0.0156,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0.0156,0
0,0,0,0.008,0.008,0,-1,0.008,0.008,0.008,0,0,0.0029,0,0,0,0,0,0,0.008,0,-1,0,0,0,-1,0,0,0,0,1
0,-1,0,0,0,0,0,-1,0,0,-1,0,0.0434,0,0,0,0,0.0126,0,-1,0,0,-1,0.0044,0,0,0,0,0,0,1
0,-1,0,0,0,0,0,0.0079,-1,0,0,0.0039,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0.0039,0
0,0.0016,-1,0.0034,0,0,0.0022,0,0,-1,0,0,0.0136,0,-1,0,-1,0.0016,-1,0,-1,0,0,0,0,0,0,0,-1,0.0011,0
0,-1,0,0,-1,0,-1,-1,0.0108,0.0054,0,0,-1,0,-1,0,0,-1,0,0.0217,-1,0,0,0,0,-1,-1,-1,-1,0,1
0,0,0,0.002,0,-1,0,0.0171,0.002,0.002,0,0,0.0416,-1,0,0,0.001,0.0056,0,0.006,0,0,-1,0,0,0,0,0.005,-1,0.003,1
-1,0,0,0.0019,0.0039,-1,0.0039,0,0,0,0,0,0.0064,0,0,0,-1,-1,0,0.0009,0,-1,0.0009,0,0,0,-1,0,0.0009,0,0
0,0.0185,0,0.0036,0,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0.0139,0,0,0,0,0,0,0,0,0,-1,0,0.0012,1
0,0,0,0.0122,0,0,0,0,0.0061,0,0,0,0.0057,0,0,0,0,0.0145,0,0.0122,0,0.0061,0,0.0037,0,0,0,-1,-1,0,1
0,0,-1,0,-1,-1,-1,0,0,0,0,0,0.0444,0.0014,0,0,0,0,0.0105,0,0,0.0211,0,0,0,0,0,0,0,0,0
0,-1,0,0,0.0086,-1,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-1,0.0732,-1,0,0,0,0,0
0,-1,0,0.0084,0,0,0,0,0.0084,0,0,0,0,0,0,-1,0,0.0032,0.006,0,-1,0,0,0.0059,0,0,0,0,-1,0.0084,1
0,0,0,0.0159,0.0012,0,0,0.0135,0,0,0,0,0,0,0,-1,0,0.008,0,0.0061,0,0,-1,-1,0,-1,0,0,0.0024,0.0036,1
0,0,0,0.0044,0,0,0,-1,-1,-1,-1,0,0.0892,0,0,-1,0,0,0,0,-1,-1,-1,0.0023,0,0,0,-1,-1,0.0088,1
0,0,-1,0.0151,0.0037,-1,0,-1,0,0.0075,0,0,0.0293,-1,-1,-1,0,0.0097,0,0.0075,0,0.0037,0,0,-1,0,0,-1,-1,0.0037,1
0,0,0,0.0049,0.0098,0,-1,0,0.0098,0,-1,0,0.0704,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-1,0,1
0,0,0,0,0,0.0068,0,0,0,0,0,0,0.0256,0.0053,0,-1,0,0.0079,0,0,0,0,0,0.0039,0,0,0,0,0,-1,0
0,0,0,-1,0,0,0,0.0264,0,0.0044,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,1
0,0,0,0.0036,-1,-1,-1,0,0,0,0,0,-1,0.0034,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0.0027,1
-1,0,0,0,0.0068,0,-1,0,-1,0,-1,0,0.0162,-1,0,0,0,0.0139,0,0,0,0,0.034,0.0007,0,-1,0,0,0,0,0
0,0,-1,0,-1,0.0005,0,-1,0,0,0,0,-1,0,0,-1,0,0.0033,0,0,0,0,0,0,0,0,0,-1,0,0.0131,1
0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,-1,0,0,0,0.05,0,0,0,-1,0,-1,0,0,0,0.0084,-1,0,0,0,0,0,0,0
-1,0.0057,0,-1,-1,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0
-1,0.0044,-1,0,0.0019,-1,-1,0.0134,0,0.0038,0.0115,0,0.0263,-1,0,-1,0,-1,0,0.0019,0,0,0,-1,0,-1,-1,0.0115,0.0115,-1,1
0,0.0049,0,0,0,-1,0,0,0,0,-1,0,0.0112,0,-1,-1,-1,0,0.005,-1,-1,0,0,0,-1,0,0,-1,0,0,1
-1,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0.0048,0.0038,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0026,-1,0,0,0,0,0,-1,0,0.0097,0.0256,0,0.0384,0,0,0,0.008,0,0,-1,0.0006,0,0,0,-1,0,0.0026,1
-1,0,0,0.0147,-1,0,0,0,0.0147,0,0,0,0.0228,-1,-1,0,0,0.005,0.0131,0,-1,0,0,-1,0,0,0,0,0,0,1
0.002,0,0.002,0.002,0,0.0193,0.01,-1,-1,0,-1,0,-1,0,-1,0,0,-1,0,0,0,0.002,0.008,0,-1,0,0.004,0,0,-1,0
0.0017,0,0,-1,0.0195,0,0,0,0,0.0017,-1,0,0.0326,0,0,0,-1,0.0085,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0
0,-1,0,0,0,-1,0,0,0,0,0,0,0.0206,0,0,0,0,-1,0,0,0.0416,-1,0,0,0,-1,0,0,0,0.0128,1
0.0059,-1,-1,0.0059,0,0.0119,0.0059,0,0,-1,0,0,0.0147,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0.0119,0
0,0,-1,0,-1,-1,0,0,0.0123,-1,0,0,0.011,0,-1,0,-1,0.0047,0,-1,0,0,0,0,0,0,0,0,0,0,1
0,-1,0,0,-1,-1,0,0,0,0,0,0,0.0007,0.0151,-1,0,0,0,-1,-1,-1,-1,0,-1,0,0,-1,0,0,0,1
-1,0.0014,0,0,0,0.0057,-1,0,0,0,0,0,-1,0.0032,0,-1,0,0,0,0,0.0243,0,0,-1,0,0,0,0,0,0,1
0.006,0,0,0,0,-1,0.0121,0,0,0,-1,0,0,0.0045,-1,0,0,-1,0,0.006,0,0,0,0,0,0,0.006,0,-1,0.006,0
-1,0,-1,-1,0.0058,0,0,0,0.0058,-1,0,0,0.0222,0,-1,0,0,-1,0,0.0058,0,0,-1,0.006,-1,0,0,0,0,0,1
0.008,-1,0,-1,0.0026,-1,0.0026,0,-1,-1,0,-1,0.0224,-1,0,0,-1,-1,0,0,-1,0,0,-1,-1,0,0,-1,0,0.0026,0
0,0,0,0,0,0.0012,-1,-1,0,0,0,0,0.0243,0.0052,-1,0,0,-1,0,0.006,-1,-1,-1,0.006,0,-1,-1,0,0,0,1
-1,0,0,0.0103,0.0206,-1,0,0,0,0,-1,0,0.0376,0,-1,0,0,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,1
0.0039,0,0,0,0,0,-1,-1,-1,0,-1,0,0.058,0.0076,0,0,0,0.0039,0,0,-1,0,0.0039,0,-1,0,0,0,0,-1,1
-1,0,0,-1,0,-1,0,0,0,0,-1,0,0.0625,0.0185,-1,0,0,0.0073,0,0,0,0,0,-1,-1,0,0,-1,-1,0,0
-1,0,-1,0.0076,-1,0,0,0.0102,0.0076,0,0,0,0.0529,0,0,0,0,0.0084,0,0,0,0.0051,0,0,0,0,0,0.0102,-1,-1,1
0,-1,-1,0,0,0,-1,-1,0.0125,0.0125,-1,-1,-1,0,0,0,0,0.0052,0,0.025,0,0,0,0,0,-1,0,0.0062,0,0.0062,1
-1,0,0,-1,0.0006,0,0,0.0052,0.0052,-1,0,0,0.0131,-1,0,-1,0,0,0,0.0013,0,0.0006,-1,0,0,0,0,0.0117,0.0104,0.0071,1
0,0.0039,0,0.0053,0.0053,0,-1,0,0,0,0,0,0.0134,0,-1,0,0,-1,0,0,-1,0.0053,0,-1,0,0,0,-1,0,0.0053,1
