0,0,-1,-1,0.0023,0,0.0071,0.0023,0,0,0,0,0.0406,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0.0149,0,0,-1,0,0,0,0,0
0.0024,0,0.0024,0,0,0,0.0024,0,-1,-1,0,0,-1,0.0014,0.0024,0,0,0,-1,0,0,0.0024,0.0086,0,0,-1,0.0024,-1,-1,-1,0
0,0,-1,0,0,0,-1,0,0,-1,0,-1,0,0,-1,0,-1,0.0128,0,0.0038,0,-1,0,0,0,-1,0,-1,0,0.0038,1
0,0,0,0.001,-1,0,0,-1,0.001,-1,0,0,0.0431,0,0,0,0,0.013,0,0,0.0059,0,0,0.0002,-1,0,0,0,0.001,-1,1
0,0,0,0,-1,0,-1,0.0047,0,0,0,-1,0,0,0,0,-1,0,0.0078,0,0.012,0,0,0.0007,0,-1,0,0,-1,-1,0
0.0061,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0.0054,0.0123,0,-1,0,0,0,0,0,0,0,0,-1,0.0054,0
0,-1,0,0,0,0,0,0,0,-1,0,0,0,0.0016,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0
0,0.0204,0,0,0.0046,0,0,-1,0,-1,0,0,-1,0.0039,0,0,0,0,-1,0,0.0006,0.0046,0,0.0125,-1,0,0,0.0231,-1,-1,1
0,0,0,0.0053,0.0053,0,0.0017,0,0,-1,-1,0,-1,0,-1,-1,0,0.0091,0,0,0,0,-1,0,0,0,0,0,0,0.0035,0
0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0.0068,0,-1,-1,0,0,0.0068,-1,0,0,-1,0,0.0705,0,0.0068,0,0,0,-1,-1,0,0.0068,0,-1,-1,0,0.0068,0,0,0,0
0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0.05,0,0,0,-1,0,0,0,0,0,0.025,1
0,0,0,0,0,0.0003,0,0,0,0,0,0,0.0206,-1,0,0,-1,0,0,0,0.0088,0,0,-1,0.0187,0,0,0,-1,0,0
0,0,0,0.007,0.007,0.0001,-1,0,0.007,0,0,0,0,0,0,0,0,0,0,0.0165,0.0075,0,-1,-1,0,0,0,0,-1,0.0047,1
-1,-1,0.0085,0,0,-1,0.0085,0,0,0,0,0,-1,-1,0.0085,0,0,0.0079,0.0052,0,0,0.0085,0,-1,0,0,-1,0,0,0,0
0,0,0,0.0048,0,-1,0,0,0,0.0048,0,0,0,0.005,0,-1,0,0.0032,0,-1,0,0,0,0.0152,0,0,-1,0,0,-1,1
0,0,0,0.003,0,0,0,0.0045,0.0015,0.003,0.0015,0,0.0163,0.0109,0,0,-1,0.021,0,0.0015,0,0.0015,-1,0.0033,-1,0,-1,0.0015,0,0.0061,1
0,-1,-1,0.0071,0,0,0,0,0,0,-1,-1,0.0227,0,0,0,0,-1,-1,0.0071,0,-1,0,0,0,0,0,0,0,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015,-1,0.0261,0,-1,0,-1,0,0.013,-1,0,-1,0,0,0,0
0,0.0047,-1,0,0,0,0,0,0,0,0,0,-1,0.0058,-1,0,0,-1,0.006,0,0,-1,-1,0.0188,0,0,0,0,0,0.025,0
0.0256,0,0,0,-1,0,0,0,0,-1,0,0,0.0208,0.0032,0.0256,0.0074,0,-1,0,0,-1,0.0256,0,0.02,0,0,0.0256,0,-1,0,0
0,0,0,0.0098,0,-1,-1,0.0131,0.0032,0,-1,0,-1,-1,-1,0,-1,0,-1,0,0,-1,-1,-1,0,-1,0,0,-1,-1,1
-1,0,-1,0,-1,0,-1,0,0,0,0,-1,0.0145,0,0,0,0,0,0.0009,0,0,0,0,0,0,-1,0,0,0,-1,0
0,0.0005,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0.0735,0,0,0,0,0.0967,0,0,0,0,0,0,0,0,0,0,0,-1,0
0,0,0,0,-1,0,0.0105,0.0105,0,0,0,0,0.0256,-1,0,0,0,0,0,0,0,0,0.0105,-1,0,0,0.0026,0,0,0.0026,0
-1,-1,0,-1,0,0,0,0.0065,-1,0.0021,0,0,0.0205,-1,0,0,0,0,0,0.0043,-1,0,0,0,0,0.0043,0,0,-1,0.0043,1
0,0,0,0.0425,-1,-1,0,0,-1,-1,0,0,0.0307,0.0049,0,0,0,0,0,0.0283,0,-1,0,0.0117,-1,0,0,0,0,0,1
0,0,0,0,0,0,0,-1,0,0,0,0,0.0447,-1,-1,-1,0,0,0,0,0,0,0,0.0017,0,0,0.0217,0,0,-1,0
0,0,0,0,0.045,0,-1,0.018,0.009,0,0,-1,0.0289,0,0,-1,0,0,-1,0.009,-1,-1,0,0,0,0,0,0,0,0,1
0,0.0065,0,0,0,0,0.0047,0,0,0,-1,-1,0.015,0,-1,0,0,0.0098,0.0026,-1,-1,0,0,0.0011,-1,0,0,0,-1,0.0006,0
0,0.0031,0,0,0,0,-1,0,0,0,0.0625,0,0.0133,0,0,0,0,0,0,-1,0.0476,0,0,0,0,-1,0,0,0,-1,1
0,0,0,0,0,0,0,0.0039,0.0019,0.0039,0.0039,0,0.0227,0,0,-1,0,0,0,0.0098,0,0,0,0.0062,0,0,0,0,0.0138,0.0059,1
0,0,0,-1,0,-1,0.008,0,-1,0.024,-1,0,0,0.0117,-1,-1,0,0.0092,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0
0,0,0,-1,0,0.0051,0,0,0,0,0,0,0.027,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0.0089,0,1
0,0,0,0.0121,0,0,0,0,0,0,0,0,-1,0,0,0,0,0.0079,0,0,0,0,0.0121,0,0,0,0,0,0,0,0
0,0,0,0.0101,0,0,0,-1,0,-1,0,0,0.0206,0.0053,0,0,-1,0,0,0.0033,0,0,0,-1,0,0,0,0,0,0.0135,1
0,0,0,0.0192,0,0.0093,-1,0.0064,0,0,0,0,0.0138,-1,-1,0,0,0,0,0.0096,-1,0,0,0,0,0,0,0,0,0,1
-1,0,0,-1,0,0,0,-1,0,0.009,0,0,-1,0,0,0,0,0,0,0.009,0,-1,0,0,-1,0,0,0,0,0,1
0,-1,0,0,0.0026,0,0,0.012,0,0.0026,0.0053,-1,0.0172,0.0068,0,-1,0,0,0,-1,0,0,0,0,0,0,0.0013,0.0146,0.008,-1,1
0,0,0,-1,0,0,0.009,0,0,0,0,0,0.0163,0,0,-1,0,0.0057,0.0084,0,0,0,-1,0,0,0,0,-1,0.0054,0.0006,0
0,0,0,0.0093,0,0,0,-1,-1,-1,0,0,0.0366,0,0,0,0,0,0.0034,0,-1,0,0,0,0,0,0,0,0,0.0093,1
0.0065,-1,0.0065,0.0065,0.0065,-1,-1,0,0,0,0,0,0.0769,0.0074,0,-1,-1,0.02,0,0,0.006,0,0,0,0.1334,0,0,0,-1,0.0065,0
0,0,0,0.0036,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0.0123,-1,0,0,0,0.0111,0,-1,-1,0,0.0009,0.0027,1
0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0.02,0,0.0246,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.0263,0.0105,0,-1,-1,0.0105,0.0052,-1,0,0.0177,0.0013,-1,0,-1,0.0085,0,0.0105,0,0,-1,0,0,0,0,0,0,0.0105,1
0,0.0035,0,-1,0,0.0026,0,0,0.0096,-1,0,0,0.0381,0,0,0,-1,0.0098,0,0,0,-1,0,0,0,0,0,0,0,0,1
-1,0,0,0,0,0,-1,0,0,0,0,0,0,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
-1,0,0,0,0,0,0,0,0,-1,0,0,0.018,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0
0,0,-1,0,0,0,0,0,0,-1,0,0,0,0.0123,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0
0,0,0.0013,0.004,0.0006,0,0.0006,0,0,0.0006,-1,0,-1,0,-1,-1,0,0.0102,0,0.0006,-1,-1,0.0006,0,0,-1,0,0,0,0.002,0
0,0,0,0.0044,0,-1,0.0044,0,-1,0,0,0,0,0,0,-1,0,0.0116,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0
0,0,0,0,0,0.0014,-1,0,0,0,0,0,0,0.0027,0,0,0,0.0141,0,0,-1,-1,-1,0,0,0,0,0,0,-1,1
0,0,0,0,0,0,-1,0,-1,0,0,0,0.0012,0,0,0.0476,-1,-1,0,0,-1,-1,0,-1,-1,0,0,0,0,0.0055,0
0,0,-1,0,0,0,0,0,-1,0,0,0,0.008,0,0,0,0.0428,0.0057,0,0,0,0,0,0,0,-1,-1,0,0,0,0
0,0,-1,0,-1,0,-1,-1,0,0,0,0,0.0167,0,0,0.0023,-1,0.0129,0,-1,0.0181,0,0,0,0,-1,-1,0,0,0,1
0,0,0,0,0,0,0.0071,-1,0,0,0,0,0,0.0125,0,0,0,0.0035,0,0,0,-1,0,0.0238,0,-1,-1,0,0.0053,0.0005,0
0.0011,0,0,0.0055,0.0011,0.0051,0,0,0,0,0,0,0,0.0109,0,0,0,0,0,0.0011,0,0,0,0.0039,0,0.0122,0,0,0,0.0022,0
0,0,-1,0,0,0,0,-1,0,0,-1,-1,0.0116,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0
0.005,0.0035,0,0,0,0.0144,0,0,0,0,0,0,0.0087,0,0,0,0,0,0,0,-1,0,0.005,0,-1,0,0,0,0,0,0
0,0,0,0.0004,0,0,0,0,0,0.0004,0,0,0.0007,0.0037,0,-1,0,0.0105,0,0,0,-1,0.0009,0,0,0,0,-1,0.0066,0.0004,0
0,0,0.0018,0.0073,0,0,0,0.0027,-1,0.0018,-1,0,-1,0,0,0.0138,-1,0,0,0.0009,0,0,0,0.0029,0,0,0,0.0147,0.0083,0.011,1
-1,-1,0,0,0,-1,0,0.014,0,0,0,0,0,0,0,0,0,0.0191,0,0,-1,0,0,0.0086,0,-1,0,0,0,0,0
0,0.0112,0,-1,-1,0,0,0.0075,0,0.0132,0,0,0.0236,0,0,0,0,0.003,0,0,-1,0,0,0,0,0,0,0,0.0037,0.0056,1
0,0,0,-1,0,0.0025,0,0.0029,-1,0,0,0,0.019,0,0,0,0,0.0054,0,-1,-1,0,0,0,0,0,0,0,0,0.0059,0
0,0,0,0,0,0,-1,0,-1,0.0057,0,0,-1,0,0,0,0,0.0166,0,-1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,-1,0,-1,0,0.0063,0.0063,0,0,-1,0,0,0,0,0.0131,0.0024,0.0126,0,0,-1,-1,0,0,0,0.0063,0.0063,-1,1
0,0,0,0.0032,0,0,0,-1,0,0.0065,0,0,-1,0.0123,-1,0,0,-1,0.001,0.0032,0,0,0,-1,0,0,0,0,0,0.0098,1
0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0.0019,0,0.009,-1,-1,0,0,-1,0,0,0,-1,0,0.0019,0
0,0,0,0,0,-1,-1,-1,0,0.0476,0,0,0,0.0068,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,1
0,-1,0,0.0054,-1,0,0,0,0.0108,0,-1,0,0.0317,0,0,-1,0,0.0139,0,-1,0.0041,0,0,0,0,0,0,-1,0,0.0108,1
0,0,0,0.0099,-1,0,0,0.0132,0.0033,0,0.0099,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0.0066,0.0165,1
-1,0,0,-1,0,0,0,0,0.021,0,0,0,0,-1,0,0,-1,0.0025,0.016,0,0,-1,0,0,0,-1,0,0,-1,0,1
-1,0.0079,0,0,0,0,0.0112,-1,0,0.0112,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0
0,0,0,-1,0,0,0,-1,0,0,0,0,0.0104,0,0,-1,0,0.0222,0,0,0,0,0,-1,0,0,0,0,0,0,0
0,-1,0,-1,0,0,-1,0.0133,0,0,0,-1,0.0191,0,0,0,0,0,0,0,0.0018,0,0,0,-1,0,0,-1,-1,0.0133,0
-1,0.0018,-1,0,-1,-1,0,0,0,0,0,0,-1,0.0057,0,0,-1,0,0.0082,-1,0,0,0,0.0044,0,0,0,-1,0,-1,0
0,-1,0,-1,0,0,-1,-1,0,-1,0,0,0.0292,0,0,0,-1,0.0063,0,0,0,-1,0,0,0,0,0,0,-1,0.0068,1
0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,-1,0,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0.0062,0,-1,0,0,0,0.0061,0,0,-1,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,-1,0,0.0294,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.0333,0,-1,0,0
0,0,0,-1,0,0,0.0138,0,0,0,0,0,-1,0,0,0,0,0,0.0063,0,0,0,0,0,0,0,-1,0,-1,0,0
0,0,0,0.0103,0,0,0,-1,0,-1,0,0,0.0131,-1,0,0,0,0,0,-1,0.0032,0,0,0.0025,0,-1,0,0,0,0,0
0,0.0048,0,-1,-1,-1,-1,0.0031,0,0.0062,0.0031,0,0.06,0,0,0,0,0.0098,0.0131,0.025,0,0,0,0,0,0,0,0,0,0.0062,1
0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0.0161,0,0,0,0,0,0.0006,-1,0,0,0,0,-1,0
0,0.0031,0,0.0041,0.0165,0,0,0.0123,0.0041,0,-1,-1,0,0,0,0,0,-1,0,0.0247,0,0,0,0,0,-1,0,0,0.0041,0.0082,1
0,-1,0,-1,-1,0,0,0.0021,0.001,0,0,0,0,0,0,0,0,0.0127,0.0008,0,0,0,-1,0,0,0,0,0,-1,0.0053,1
0.0222,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0.0222,0,0,0.0022,0,0,0,0.0222,-1,0,0,-1,-1,0,0,0,0
0,0,-1,0.0121,0,0,0.0121,0,0.006,0,0,0,0.0375,0,0,0,0,0.0032,-1,0,0,0,-1,0,0,-1,0,0,0,0,1
0,0,0,0.0223,-1,0,0,0,0.0055,0.0055,0,0,0.0299,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,1
0,0,-1,0,0,0,0,0,-1,0,0,0,0.0336,-1,0,0,0,0.0062,0,0,0,0,-1,-1,0,-1,0,0,0,0,0
0,0,0,0,0,0,0,-1,0.0196,0.0196,0,-1,-1,0,0,-1,0,0.0129,0,0.0098,0,-1,-1,0,0,0,0,0,0,0.0098,1
0,0,0,0.0053,-1,0.02,0,-1,0,0,0,0,0.0058,0.0135,0,0,0,0.0095,0,-1,-1,0,-1,0,0,-1,0,-1,-1,0,1
0,0,0,0,0,0,0,0,0,0,0,-1,0,0.0014,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.0129,1
0.0073,-1,0.0073,0,0,0,0.0073,-1,-1,0,0,0,0.0312,-1,0.0073,-1,0,0.0129,0,0,0,0.0073,0,-1,-1,0,-1,0,0,0,0
0,0.0021,0,0.0022,0,0,-1,0,0,0.0022,0,0,0.0169,0,0,-1,0,0,0,-1,0,0,0,0.0015,-1,0,0,0,0,0.0033,0
0,0,-1,0.0034,0,0,0,0.0051,-1,0.0034,-1,-1,-1,0,-1,0,0,0.0056,-1,0.0017,0,0.0017,0,-1,0,0,0,-1,0,-1,1
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0089,-1,0,0,0,0,-1,0,0,0,-1,0,0.0256,0
0,0.0089,0,0,0,0,0,0,0,0,-1,0,0.0089,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0
0.0034,0,0,0,-1,-1,0,0,0,0,0,0,0.0367,-1,0,-1,0,0.006,-1,0,0,0.0017,0.0052,0,0,0,0,-1,0,-1,0
0,-1,0,0,0,-1,0,0.0454,0,0,0,0,0.0273,0,0,0,-1,0.0309,0,0,-1,-1,-1,0,0,0,0.0151,0,-1,0,0
0,0.0064,-1,0,-1,0,-1,0,0,0,-1,0,-1,-1,-1,0,0.013,0.0057,-1,0,0,0,0,0.0068,0,0,-1,0,-1,-1,0
0,0,0,0.0131,0,0,0,0,0,0,-1,0,0.06,0,0,0,0,0.0092,0,0,0,0,0,0.0065,0.0068,-1,0,0,-1,0,1
0,0,-1,0.0033,0,0,-1,0,-1,-1,0,0,0.0002,0.0108,0,0,0,0,0.0033,0.005,0,-1,0,0,-1,0,0,-1,0.005,0.0016,1
-1,-1,0,0,0.0075,0,0,0.0037,0.0037,0,0,0,0,0,0,0,0,0,0.0114,0,0,0,-1,0,0,0,0,0,0,-1,0
0,0,0,0,-1,0,0,0,0,0.0212,0,0,-1,0,0,0.0454,0,0,-1,0,0.0009,0,0,0,0,0,0,0,0,-1,0
0,0,-1,0,-1,0,0,-1,0,0,0,0,-1,0.0123,0,0,-1,0.0046,0,0,0,0.0211,-1,0,0,0,0.014,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.0086,0,0.0065,-1,0,0,0,-1,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,0,0.0246,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0191,0,0,-1,-1,0,0.0123,0
0,-1,0,0.0045,0,0.0046,0,0,0,0,0,0,0.0201,-1,0,0,0,0,0,-1,0,0,0,0.0416,0,0,0,-1,0,0,1
0,0,0,0,0.0024,0.0064,0,0.0008,0,0.0016,0,0,-1,0,0,0.0129,0,0,0.0047,-1,-1,0,-1,-1,0,0,0,0,0.0016,0.0033,1
-1,0,0,0,0.0123,0,0,0,0.0061,0,0,0,0,-1,0,0,0,0,0.0082,-1,0,0,0,-1,0,-1,0,0,0,0.0061,1
0,0,0,0,0,0.1,0.0016,0,-1,-1,0,0.0016,-1,0,0,0,0,0,0.0043,0,0,-1,0,0,0,0,0.034,0.0016,0.0016,0,0
0,0.0125,0,0,-1,0,0,0,0,0,0,0,0,0.0064,0,0,-1,0.007,0,-1,0,0,-1,0,0,-1,0,0,-1,0.0009,0
-1,-1,0,0,-1,0,0,0.0078,0,0,0,0,0.0249,0,0,0,0,0.0085,-1,0,0,-1,-1,0,0,-1,0,0,0,0.0078,0
-1,0.0027,-1,0.01,0.01,0,0,0,0,0,0,0,-1,0,0,0,0,0.0078,0,0,0,0.01,0,0,-1,0,-1,0,0,0.01,1
0,0,-1,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0.0909,0,0,-1,0,0,0,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,-1,0.0121,0,-1,0,0,-1,0.0128,0,-1,0,0,0,-1,0,0,-1,0,1
0,0,0.0072,0,0,0,0.0072,-1,-1,0,0,0,0.0238,0,0,-1,-1,0.0088,0,0,0,0,0,0,0,0,-1,0,0,0,0
0,0,0,0.0225,0.0338,0,0,0,-1,0.0056,0,0,0.0203,0,-1,0,0,0.0026,0.0043,-1,0,0,0,0,-1,0,0,0,0,0.0056,1
0,0,0.0032,0.0032,0,0,0.0064,0.0096,0,0,0,0,0.0131,0.0112,-1,0,-1,0.0325,-1,0.0032,-1,0,0.0129,0,-1,0,0,0.0032,0.0032,0,0
0,0.0026,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,-1,-1,0
0.0588,-1,0,0,-1,0,0,0,-1,0,0,-1,0.0316,0,0,-1,0.0588,0,0,0,0,0,0,-1,0,-1,0.0588,0,-1,0,0
-1,0,0,0,0,-1,0,0.0027,0,0.0027,0,0,0.0148,-1,0,0,0,0,0,0.0108,0,0,0,0,0,0,-1,0,-1,0.0027,1
0,0,0,0,0,0,0,0.0333,0,0,0,0,0,0,0,0,0,0.0051,0,0,0,0,0,0,0,-1,0,0,0,0,0
0,0,0,-1,0.0087,-1,0,0,0,0,0,0,0.0408,0,0,0,0,-1,0,-1,-1,0,0,0,0,-1,0,0,0,0.0043,1
0.0008,0,0,-1,-1,0,0.0134,0.0033,0,0.0008,0.0016,0,0.0275,0,-1,0.0027,0,0.0065,0,0,0,-1,-1,0,0,0,0,0.0008,0.0016,0,0
0.0068,0,-1,-1,0,0,-1,0.0137,-1,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,0.0137,0,0,0,0,0.0068,0,0,0
0,-1,0,-1,0,0,0,-1,0,0.0053,0,-1,0.0218,0.0476,0,0,0,0,-1,0.0053,0,0,-1,0,-1,0,-1,0,0,0.0053,1
0,-1,-1,0,0.0294,0,-1,0.0147,-1,0,-1,0,-1,0,0,-1,0,0.0024,0,0,0,0,-1,0,0,0,0,0,0.0147,0,1
0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-1,0.0042,0,0,0,0,-1,-1,-1,0,0,0,0,0
0,-1,-1,0.0125,0,-1,0,0,0,0,0,0,0.0232,0,-1,0,0,0.0136,-1,0.0125,-1,0,0,0,0,0,0,0,0,0,1
-1,0.0025,0,0.0156,0,0,0,0,0.0156,0,-1,0,0.0214,-1,0,0.0018,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,1
-1,0.005,0,0,0,-1,0,0,0,0,0,0,0.0099,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,1
0,0,-1,-1,0,-1,0,-1,0.0023,0.0011,0,0,0,0,0,0,-1,-1,-1,0.0011,0,0,0,0,0,0,0,0,0.0035,0.0047,1
0,0,0,0,0.0019,0,0,0.0115,0,0.0038,0.0115,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0.0019,-1,-1,0.0077,1
0.0016,0,0,0,0.001,0,-1,0.001,0,0,0.0005,0,0,0.0041,0,0,-1,0,-1,0.0021,0,-1,0,0,0,0,0.0021,0.0005,0,0,0
-1,-1,0,0,0,0,0,0,0,0,-1,0,0.0237,0,0,0,0,0,0,0,0.0322,0,0,0,0,-1,0,0,0,-1,0
0,0,0,0.0035,0.0106,0,0,0,0.0035,0,0.0282,0,0.0291,0,0,0,0,-1,-1,0.007,0,0,0,0,0,-1,0,0,0,-1,1
0,0,0,0,0,0,0,-1,0,0,0,0,0.0088,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0.0149,0
0,0.0018,0.0138,-1,0,0,0.0092,0,-1,-1,0,0,0.0228,0,0,0,0.0092,0,0,-1,-1,-1,-1,0.009,-1,0,0,-1,0,-1,0
0,0,0,0,-1,-1,0,0.0022,0.0022,-1,0,0,0.0414,0.0048,0,0,0,0,0,0.0022,0,0,0,0,-1,0,0,0,0,0,1
0,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,-1,0,0,0.0009,0,0.0039,0,0,0,0,0,0,0,0,0,0,1
0.0065,0,0,-1,0,0,0.0163,0.013,-1,-1,0,0,0.0107,0,0,0,0.0098,0,0,0,0,-1,0,0.0343,0,0,0,0,0,0,0
0,0,-1,-1,0.0037,0,-1,0.0075,-1,0.0132,0,0,0.001,0,0,0,-1,0,0,0,0,0,0,0.002,0,0,0,0,0.0037,0.0056,1
0,0,0,0.006,0,0,0,-1,-1,0.001,-1,0,0.0131,0.0126,0,0,-1,0,0,0.001,0.0444,-1,0,0,-1,0,0.001,0,-1,0.007,1
0,0,0,0,-1,0,-1,-1,-1,0,0,0,0.0108,0,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,0,-1,0.0111,0.0012,0
0,0,-1,0,0.005,0,-1,0,0,0,0,0,0.0344,0,0,-1,-1,0,0.0087,0.0025,0,-1,0,-1,0,0,0,0,0,0.01,1
-1,0,0,0,0,-1,0,0.009,0,-1,0,0,0,-1,0,0,0,0.0137,0,0,0,0,0,0,0,0,-1,-1,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,0.0282,0,0,0.0126,-1,0,0.0039,0.0068,-1,0,0,0,0,0,0,0,0,-1,1
-1,-1,0,0.0035,0,0,0,0,0,0.0071,0,-1,0,0.0042,0,0,0,0.0028,0,0.0035,0,0,0,0,0,0,0,0,0,0.0035,1
0,-1,0,-1,0,0,0.0086,0,0,0,-1,0,0.0186,0.0053,-1,0,0,0,0,0,-1,0,0,0.0006,0,0,0,-1,0,0,0
0,0,0,0.0053,0,-1,-1,0,0,0,-1,-1,0.0505,0.0083,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0.0107,1
0.0014,0.0012,0,0.0014,-1,0,0.0014,0,0,0,-1,0,-1,0,0,-1,0,-1,0,0,0,0,0.0029,0.0666,0,-1,-1,0,-1,0,0
-1,-1,0,0,0,0,0,0,0,0,0,0,0.0509,0,-1,0,0,0.0059,0,0,0,0,0,0,-1,-1,0,0,0.0008,0.0017,0
0,0,-1,0,0,0,0,0,0,0,0,0,0.0081,0,-1,0,0,0.0055,0,0,-1,0,-1,0,-1,0,0,-1,0,0,0
0,0,-1,0,-1,0,-1,-1,0,0,0,-1,0.0223,0,0,0,-1,0.0096,0,0,0,-1,0,0,0,0,0,0,0,0,0
0,0,0,-1,0,0,0.0031,0,0,0,0,0,0.0476,0,-1,0,0,0,0.0038,0.0031,0,0,0,0,-1,-1,-1,0,-1,0.0062,1
0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0026,0
0,0,-1,-1,0,-1,0,-1,-1,0,0,0,0.0319,0.0093,0,0,-1,0,0,0.0285,0,0,-1,0,0,0,-1,0,0,0,1
-1,0,0,0,0,0,0,0,0.0059,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,1
0.0363,0.0025,0,0,0,-1,0,0,0,0,0,-1,0.0175,0.0089,0,0,-1,0,0,0,0,0,-1,-1,0.0675,0,-1,0,0,0,0
0,0,0,0,0,0,0,-1,0,0.0014,0.0014,0,0.0419,-1,0,0,0,-1,0,-1,-1,0,0,0,0.0193,0.0029,-1,0,0.0117,0.0029,1
0,-1,0,-1,0,0,0,0,0.0106,0,-1,0,0.02,-1,-1,0,-1,0,0,0,0,0,0,0.014,0,0,0,-1,0,0.0106,1
-1,0,0,0,0,0,0,0,0,0,0,0,0.0425,0,0,0,0,0.0037,-1,0,0,-1,0,0.0126,0,0,0,0,0,0,0
0,0.0131,0,0,0,0,0,0,0,-1,0,-1,0.0156,0,0,-1,-1,-1,0,-1,0.0006,0,0,-1,0,0,-1,-1,0,0,0
0,0,0,0.0307,0,0,0,0,-1,0,0,0,-1,0.0069,-1,0,-1,0,0.0044,0,0,0,0,0.0058,-1,0,-1,-1,0,0,0
0,-1,0,0.013,0.0065,0,0,-1,-1,-1,-1,0,0.0421,-1,0,0,-1,0.008,-1,0.0049,0,0.0016,0,0.0055,0,-1,0,-1,0.0032,0.0147,1
0,0.0026,0,-1,-1,-1,0,0,0,0.0044,0,0,0.0158,0,-1,0,0,0.0035,-1,0.0044,-1,0,0,0,0,0,-1,0,0,0.0089,1
0,0,-1,0,-1,0,0,0,0,0,0,0,0.0253,0,0,-1,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,0
0,0,0,0,0,-1,0,-1,-1,-1,0,0,0.0277,0.0046,0,0,-1,0.0031,-1,0,0.0023,-1,0,0,-1,0,0,0,0,-1,0
0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.0317,0.0051,-1,0,0,-1,-1,0,0,0,-1,0,0,1
